Date,Open,High,Low,Close
2017-10-27,6.860464348993523,6.970056331071542,6.816627556162315,6.8741631507873535
2017-10-30,6.865943399807477,6.876901812650947,6.575524295138852,6.654978275299072
2017-10-31,6.674156894703565,6.704294096979027,6.5152477626544085,6.548125743865967
2017-11-01,6.600182954276797,6.657719330661881,6.507029380984513,6.542647361755371
2017-11-02,6.542647361755371,6.542647361755371,6.542647361755371,6.542647361755371
2017-11-03,6.553605140701995,6.6248406991495035,6.3399008169500775,6.394697189331055
2017-11-06,6.416615973184109,6.493331143730911,6.367299581744958,6.397437572479248
2017-11-07,6.359080680251254,6.380999077484306,6.172774695702167,6.191952705383301
2017-11-08,6.200171392225665,6.457712521994189,6.153594608961202,6.361819744110107
2017-11-09,6.348120954931044,6.370039742277353,6.21387097898325,6.254968166351318
2017-11-10,6.2878455612970505,6.2878455612970505,6.137156009674072,6.137156009674072
2017-11-13,6.219349384307861,6.219349384307861,6.219349384307861,6.219349384307861
2017-11-14,6.21935048368809,6.282366069487833,6.098799695068278,6.117978096008301
2017-11-15,6.117978096008301,6.117978096008301,6.117978096008301,6.117978096008301
2017-11-16,6.104278247107451,6.490590556024542,6.104278247107451,6.441274166107178
2017-11-17,6.408396289833194,6.5563454530518275,6.367299104084334,6.487850666046143
2017-11-20,6.487850666046143,6.487850666046143,6.487850666046143,6.487850666046143
2017-11-21,6.539908363886836,6.7152563499190485,6.528949555683224,6.652240753173828
2017-11-22,6.6556649285830645,6.7601317123712,6.6556649285830645,6.732640743255615
2017-11-23,6.707898969483785,6.7711293020092045,6.61442872708531,6.727142333984375
2017-11-24,6.716144659229026,6.716144659229026,6.62817153481047,6.680406093597412
2017-11-27,6.6116782855109975,6.67765755060737,6.570441048192045,6.672159671783447
2017-11-28,6.738138740936686,6.757382102795709,6.639169846170114,6.66940975189209
2017-11-29,6.71889383335756,6.71889383335756,6.438481963710842,6.460475444793701
2017-11-30,6.405491414603948,6.463223458484878,6.246041550778231,6.388996601104736
2017-12-01,6.328516960144043,6.468722699269562,6.298275874294823,6.328516960144043
2017-12-04,6.375252542869052,6.378001482262596,6.2542901644020255,6.298275947570801
2017-12-05,6.268035823843802,6.386248472283683,6.193809350315025,6.232296466827393
2017-12-06,6.193808874388242,6.259788131685111,6.116832287673772,6.171815395355225
2017-12-07,6.100337862977227,6.166317124488182,5.9986200314482145,6.05910062789917
2017-12-08,6.11683249221909,6.14707318279176,5.965630219157963,5.973877429962158
2017-12-11,6.034358601466272,6.094839984452067,5.949135585314997,6.05910062789917
2017-12-12,6.039857330357578,6.1855621337890625,5.940888430601141,6.1855621337890625
2017-12-13,6.25978761026157,6.25978761026157,5.9848732745561195,6.042604923248291
2017-12-14,5.9931211136142055,6.111334542069866,5.96837908822486,6.06459903717041
2017-12-15,6.001369007918887,6.103087626613387,6.001369007918887,6.039856910705566
2017-12-18,6.064598788481482,6.089341206123626,6.004118197061544,6.056351184844971
2017-12-19,6.026111155751556,6.059100787375324,5.9793764341856965,6.020613670349121
2017-12-20,6.031609920111042,6.07559570306506,6.015115104027997,6.045355796813965
2017-12-21,6.053602888042848,6.127829357487193,6.031609408530097,6.12507963180542
2017-12-22,6.161627701957858,6.217263114435402,6.108774259072122,6.200572490692139
2017-12-25,6.200572490692139,6.200572490692139,6.200572490692139,6.200572490692139
2017-12-26,6.192227779613651,6.2478627977655945,6.156064162252735,6.22004508972168
2017-12-27,6.2367355895235095,6.33131579497682,6.231172048026257,6.30627965927124
2017-12-28,6.309061469457828,6.370260420520105,6.278461794958768,6.336878776550293
2017-12-29,6.336878776550294,6.336878776550294,6.336878776550294,6.336878776550293
2018-01-02,6.367479361047093,6.492659242709153,6.345224797298931,6.373042106628418
2018-01-03,6.328533957407585,6.5149123907700375,6.309061761952938,6.481531143188477
2018-01-04,6.501003965850205,6.564984091817814,6.473185862318101,6.523257732391357
2018-01-05,6.5093490599684465,6.617837905883789,6.489876070393357,6.617837905883789
2018-01-08,6.606711217150818,6.726328352716591,6.534385576508123,6.648437976837158
2018-01-09,6.701292826005236,6.701292826005236,6.517695931265558,6.553858757019043
2018-01-10,6.495440483093262,6.53716724338683,6.450932548948468,6.495440483093262
2018-01-11,6.537166730359588,6.601147651672364,6.467622665909193,6.601147651672363
2018-01-12,6.576111222436223,6.59280184389679,6.489875747986254,6.567765712738037
2018-01-15,6.606710983951405,6.617838464352747,6.542730856678656,6.587238788604736
2018-01-16,6.592802775909592,6.645656219038616,6.562203099938163,6.631746768951416
2018-01-17,6.620620279709895,6.704073401272985,6.584457459333826,6.68738317489624
2018-01-18,6.659563768681254,6.773615742149387,6.648436290709211,6.765270233154297
2018-01-19,6.812561782339803,6.926614964048647,6.768053456562199,6.921051025390625
2018-01-22,6.9210524257042305,6.94608816505162,6.784745849399769,6.884889602661133
2018-01-23,6.893233572049523,6.896015143383126,6.701290824341643,6.837597370147705
2018-01-24,6.870980969194609,7.199230375235147,6.829254997271679,7.196448802947998
2018-01-25,7.196448802947998,7.196448802947998,7.196448802947998,7.196448802947998
2018-01-26,7.2492984346170095,7.524694653590134,7.099083255752559,7.329970359802246
2018-01-29,7.307718014660606,7.341099262237549,7.1853201068784855,7.341099262237549
2018-01-30,7.279899533790068,7.33553493745773,7.182536582532168,7.288244247436523
2018-01-31,7.37448055266451,7.382826063575168,7.21591902884891,7.25486421585083
2018-02-01,7.260428373513955,7.343881893387808,7.196447447726902,7.307718276977539
2018-02-02,7.15193765935791,7.307716788580535,7.132465069237185,7.232608795166016
2018-02-05,7.132466160288524,7.179756857225985,6.929397106170653,6.929397106170654
2018-02-06,6.832033969128509,7.0573579781821785,6.804216661860662,6.951651096343994
2018-02-07,7.001722614205858,7.0490117131508585,6.862633705139159,6.86263370513916
2018-02-08,6.940522935869358,6.998940711322918,6.6929463644739835,6.804216384887695
2018-02-09,6.784744491882368,6.801434716150583,6.487094465673296,6.673472881317139
2018-02-14,6.818126037196138,6.904360325485727,6.665128063336437,6.798652648925781
2018-02-15,6.843162058550304,7.012849866568625,6.815343954551127,6.985032558441162
2018-02-16,6.987813362679696,7.104648113250732,6.915486936922078,7.104648113250732
2018-02-19,7.118557330727739,7.1769751085852045,7.037886184569127,7.093521595001221
2018-02-20,7.03510293608297,7.210354636137861,6.957212584172797,7.190881252288818
2018-02-21,7.190883756463183,7.580332468150808,7.176975897166623,7.416207790374756
2018-02-22,7.427333720580387,7.585895230020931,7.254863558130844,7.318845272064209
2018-02-23,7.357788004675745,7.513567924499511,7.343880149162319,7.513567924499512
2018-02-26,7.54973173839815,7.627622106582893,7.5191328604646195,7.569204330444336
2018-02-27,7.552513076693392,7.552513076693392,7.318844391592086,7.371697425842285
2018-02-28,7.355007356743384,7.3577889281952,7.1269025802612305,7.1269025802612305
2018-03-01,7.110213214629142,7.2326103320118715,7.01006867154917,7.118557929992676
2018-03-02,7.06570470921235,7.221483885261686,6.965560953180634,7.199229717254639
2018-03-05,7.17697423597279,7.33553493745773,7.154719278634133,7.288244247436523
2018-03-06,7.343882256691098,7.410644757544235,7.2882460434416965,7.302155494689941
2018-03-07,7.304936012151904,7.304936012151904,7.1324658452408025,7.274336338043213
2018-03-08,7.246520272765113,7.282683096067997,7.101868183681769,7.257646560668945
2018-03-09,7.274336398438966,7.538604793998577,7.224264131675227,7.510787487030029
2018-03-12,7.513569919998973,7.599804218185759,7.502442836761475,7.502442836761475
2018-03-13,7.538604670423931,7.569204344285081,7.413425199374076,7.485751628875732
2018-03-14,7.48853391527673,7.546950901227461,7.299372711096922,7.355008125305176
2018-03-15,7.352225907087158,7.352225907087158,7.1825365342658065,7.232608795166016
2018-03-16,7.238173434188228,7.2799001896662086,7.163065433502197,7.163065433502197
2018-03-19,7.107431388689609,7.185320975788208,7.065704625204549,7.110213756561279
2018-03-20,7.129685873531378,7.254865373682216,7.121340361288828,7.249301433563232
2018-03-21,7.260426742123884,7.352225752532585,7.121337838877456,7.2938079833984375
2018-03-22,7.310500484599952,7.368917469709965,7.149156591910409,7.227046966552734
2018-03-23,7.1630666182572895,7.238174631366016,7.071268377719843,7.074049949645996
2018-03-26,7.176974279248735,7.260426987317638,7.023975923400618,7.138029098510742
2018-03-27,7.1741933451083515,7.204793022389913,7.079612741475825,7.118557929992676
2018-03-28,7.037885844015692,7.31606288271556,6.998940660661885,7.260427474975586
2018-03-29,7.291027442109559,7.469061569359663,7.229828882384142,7.4245524406433105
2018-04-02,7.329973700863713,7.427335892136133,7.240957022185359,7.3689188957214355
2018-04-03,7.393952173338867,7.508004555915595,7.252081690010565,7.357788562774658
2018-04-04,7.188100583413441,7.3021537588287755,7.110211813472215,7.279899597167969
2018-04-05,7.45515098636043,7.552513138247378,7.363351976704504,7.446805477142334
2018-04-06,7.418989355505235,7.474623970159919,7.2632094101596945,7.457932949066162
2018-04-09,7.505222719676203,7.505222719676203,7.224263334250813,7.288244247436523
2018-04-10,7.316063288104926,7.343881391452164,7.12133895228935,7.310500144958496
2018-04-11,7.293810583635045,7.396735915289812,7.204793908501872,7.3856096267700195
2018-04-12,7.3716995834975805,7.535824264086907,7.349445416498071,7.480188846588135
2018-04-13,7.4273334810650455,7.4607147247331635,7.265990405399996,7.3494439125061035
2018-04-16,7.37726285886336,7.37726285886336,7.049012731371728,7.060140609741211
2018-04-17,7.07961256711019,7.190883394601022,6.926615776214097,7.140811920166016
2018-04-18,7.202011743410237,7.418990269118824,7.124121363209789,7.302155494689941
2018-04-19,7.2799019104098655,7.3188471036271965,7.163067126629725,7.249301433563232
2018-04-20,7.176973556091849,7.218699507986166,7.112991853095589,7.1491546630859375
2018-04-23,7.1074306771307185,7.160284519195557,7.049012895751391,7.160284519195557
2018-04-24,7.223929802803328,7.2462689545985715,6.9977460906042595,7.06476354598999
2018-04-25,6.969822601820731,7.053594830729823,6.911182520931076,6.99774694442749
2018-04-26,7.008915640797458,7.184836680319957,6.992161674558311,7.1680827140808105
2018-04-27,7.243476662802215,7.257439233209505,7.151327852452149,7.212760925292969
2018-04-30,7.2602307247428275,7.2602307247428275,7.04242359528366,7.06476354598999
2018-05-02,6.997747743702527,7.008916523327495,6.830203266747596,6.872089385986328
2018-05-03,6.8134488171922944,6.894428056133004,6.735261772960626,6.746431350708008
2018-05-04,6.729677018171547,6.824618035684981,6.620773827846607,6.712923049926758
2018-05-07,6.718508379010975,6.777148467460031,6.637528334249919,6.696168422698975
2018-05-08,6.701753259817775,6.791109085820235,6.643112774990346,6.671036720275879
2018-05-09,6.67662125123113,6.743639116781284,6.592849418612947,6.718507766723633
2018-05-10,6.760392688124339,6.902804994966837,6.721298769068641,6.891635417938232
2018-05-11,6.846957504759812,6.905597587814583,6.564925069336402,6.590056419372559
2018-05-14,6.6096027728597875,6.615187161390129,6.3610791083044385,6.503491401672363
2018-05-15,6.42251189103983,6.453228425239468,6.285684782665674,6.366664409637451
2018-05-16,6.3219861297175575,6.573301610442182,6.3219861297175575,6.444851875305176
2018-05-17,6.355495698815635,6.430890153250294,6.093010606546278,6.173990249633789
2018-05-18,6.095801851112638,6.22145938873291,5.992483466798687,6.22145938873291
2018-05-21,6.271724197540793,6.282894175990502,6.148859228061847,6.185160160064697
2018-05-22,6.246592377559457,6.556548391022109,6.221460625366646,6.520247459411621
2018-05-23,6.408551960017102,6.456022070229598,6.171197414398193,6.171197414398193
2018-05-24,6.087424595260064,6.148858067038847,5.942220095754764,6.031577110290527
2018-05-25,6.051123274398035,6.104178561404552,5.82214696322898,5.869617462158203
2018-05-28,5.810978476918335,5.864034576433739,5.668566144720611,5.732791423797607
2018-05-29,5.891957463188423,6.070670707405007,5.738375968667602,5.788639068603516
2018-05-30,5.727205604656108,6.11534940436436,5.724413410131603,6.079047679901123
2018-06-01,6.137687472522641,6.319193689619555,6.00644554798387,6.213082313537598
2018-06-04,6.280100388486947,6.442060062346355,6.232630282944155,6.372249603271484
2018-06-05,6.2828940050443,6.375043228965863,6.00923892767997,6.176782608032227
2018-06-06,6.095802796383472,6.1656132604745295,5.900335174642166,5.978521823883057
2018-06-07,5.75792241911297,5.891957349693536,5.467513003399476,5.584793567657471
2018-06-08,5.579208565841132,5.936635008150248,5.456342826841814,5.819354057312012
2018-06-11,5.891957265983627,5.956182935157733,5.598755659776496,5.70207405090332
2018-06-12,5.777470284814919,5.93105260997189,5.724414979206489,5.864035129547119
2018-06-13,5.864035106842322,5.87520428741418,5.584794807242243,5.771885871887207
2018-06-14,5.794223566909733,5.838902278259052,5.593170763932456,5.62667989730835
2018-06-15,5.584794051389119,5.609925403321948,5.39211862226301,5.526153564453125
2018-06-18,5.4451735427902035,5.4926436420416245,5.333476982856168,5.364193916320801
2018-06-19,5.291592006911053,5.649018891266903,5.2832146239434,5.565247058868408
2018-06-20,5.612718715543443,5.679736589896057,5.4730985767191305,5.523361682891846
2018-06-21,5.4619285313961585,5.548492556357868,5.425626805730068,5.464720726013184
2018-06-22,5.487060196859494,5.579209009110781,5.44238108910997,5.576416015625
2018-06-25,5.584793739796447,5.8752031644611735,5.5289462497887705,5.777469158172607
2018-06-26,5.813769982049357,5.850070904831538,5.702073421569152,5.763506889343262
2018-06-27,5.710451829939767,5.757922736867899,5.6071334316433505,5.640642166137695
2018-06-28,5.674846386120259,5.804718372310769,5.5929703668006505,5.793425559997559
2018-06-29,5.883768807540001,5.8950628282713025,5.759544272547369,5.773660182952881
2018-07-02,5.773660515864026,5.8442437068558215,5.677668200024623,5.827303886413574
2018-07-03,5.886594490376671,6.036229405471977,5.773661922700192,5.897887706756592
2018-07-04,5.872478695865507,5.971294960619546,5.807542489481846,5.968471050262451
2018-07-05,5.914827163330968,5.979763355414092,5.827304943770486,5.931766986846924
2018-07-06,5.9430592175806005,6.202803556640055,5.928943305179991,6.14069128036499
2018-07-10,6.208451149178647,6.377849787515884,6.17457150228665,6.315736293792725
2018-07-11,6.267740180747611,6.394789047333301,6.267740180747611,6.318559646606445
2018-07-12,6.349615314438539,6.533130656153087,6.338322503798903,6.5105438232421875
2018-07-13,6.544423534177568,6.725115776062013,6.513367799752291,6.725115776062012
2018-07-16,6.7194690296200745,6.7194690296200745,6.521837765753556,6.634769916534424
2018-07-17,6.606538531137125,6.852166207439761,6.5867747951999265,6.758996963500977
2018-07-18,6.694059069215901,6.775935075230613,6.519013438953947,6.5557169914245605
2018-07-19,6.493604269997367,6.521837711334228,6.360909599752917,6.5218377113342285
2018-07-20,6.750526065934536,6.775936003654233,6.521838241966297,6.564188003540039
2018-07-23,6.50489755031704,6.533130586307313,6.431491252865125,6.490780830383301
2018-07-24,6.5613627433776855,6.620652316603296,6.510543282274523,6.5613627433776855
2018-07-25,6.581127219192289,6.835224553520295,6.575480207885556,6.713821887969971
2018-07-26,6.648886680603027,6.798521175545912,6.569833770664578,6.648886680603027
